_id,title,url,platform,raw_heat,weighted_heat,normalized_heat,timestamp,_source_database
68c395c63a6d1262d7096f43,丁禹兮为什么要用舌头翻书,https://s.weibo.com/weibo?q=%23%E4%B8%81%E7%A6%B9%E5%85%AE%E4%B8%BA%E4%BB%80%E4%B9%88%E8%A6%81%E7%94%A8%E8%88%8C%E5%A4%B4%E7%BF%BB%E4%B9%A6&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f44,提交身份证复印件要写明用途,https://s.weibo.com/weibo?q=%23%E6%8F%90%E4%BA%A4%E8%BA%AB%E4%BB%BD%E8%AF%81%E5%A4%8D%E5%8D%B0%E4%BB%B6%E8%A6%81%E5%86%99%E6%98%8E%E7%94%A8%E9%80%94&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f45,特朗普看球赛安装防弹玻璃,https://s.weibo.com/weibo?q=%23%E7%89%B9%E6%9C%97%E6%99%AE%E7%9C%8B%E7%90%83%E8%B5%9B%E5%AE%89%E8%A3%85%E9%98%B2%E5%BC%B9%E7%8E%BB%E7%92%83&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f46,罗永浩当面说挺好背后说恶心,https://s.weibo.com/weibo?q=%23%E7%BD%97%E6%B0%B8%E6%B5%A9%E5%BD%93%E9%9D%A2%E8%AF%B4%E6%8C%BA%E5%A5%BD%E8%83%8C%E5%90%8E%E8%AF%B4%E6%81%B6%E5%BF%83&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f47,李佳琦把赵昭仪养的很好,https://s.weibo.com/weibo?q=%23%E6%9D%8E%E4%BD%B3%E7%90%A6%E6%8A%8A%E8%B5%B5%E6%98%AD%E4%BB%AA%E5%85%BB%E7%9A%84%E5%BE%88%E5%A5%BD&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f48,热巴零点祝杨幂万事遂意,https://s.weibo.com/weibo?q=%23%E7%83%AD%E5%B7%B4%E9%9B%B6%E7%82%B9%E7%A5%9D%E6%9D%A8%E5%B9%82%E4%B8%87%E4%BA%8B%E9%81%82%E6%84%8F&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f49,终于有剧能收拾恶婆婆了,https://s.weibo.com/weibo?q=%23%E7%BB%88%E4%BA%8E%E6%9C%89%E5%89%A7%E8%83%BD%E6%94%B6%E6%8B%BE%E6%81%B6%E5%A9%86%E5%A9%86%E4%BA%86&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f4a,罗永浩 西贝,https://s.weibo.com/weibo?q=%23%E7%BD%97%E6%B0%B8%E6%B5%A9%20%E8%A5%BF%E8%B4%9D&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f4b,沈阳车辆不从烈士遗骸上方驶过,https://s.weibo.com/weibo?q=%23%E6%B2%88%E9%98%B3%E8%BD%A6%E8%BE%86%E4%B8%8D%E4%BB%8E%E7%83%88%E5%A3%AB%E9%81%97%E9%AA%B8%E4%B8%8A%E6%96%B9%E9%A9%B6%E8%BF%87&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f4c,西贝将上线罗永浩菜单,https://s.weibo.com/weibo?q=%23%E8%A5%BF%E8%B4%9D%E5%B0%86%E4%B8%8A%E7%BA%BF%E7%BD%97%E6%B0%B8%E6%B5%A9%E8%8F%9C%E5%8D%95&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f4d,井胧你倒是看一眼是井迪啊,https://s.weibo.com/weibo?q=%23%E4%BA%95%E8%83%A7%E4%BD%A0%E5%80%92%E6%98%AF%E7%9C%8B%E4%B8%80%E7%9C%BC%E6%98%AF%E4%BA%95%E8%BF%AA%E5%95%8A&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f4e,金发宋雨琦又杀回来了,https://s.weibo.com/weibo?q=%23%E9%87%91%E5%8F%91%E5%AE%8B%E9%9B%A8%E7%90%A6%E5%8F%88%E6%9D%80%E5%9B%9E%E6%9D%A5%E4%BA%86&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f4f,脾胃一旦通畅减肥是很快的,https://s.weibo.com/weibo?q=%23%E8%84%BE%E8%83%83%E4%B8%80%E6%97%A6%E9%80%9A%E7%95%85%E5%87%8F%E8%82%A5%E6%98%AF%E5%BE%88%E5%BF%AB%E7%9A%84&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f50,西贝将起诉罗永浩,https://s.weibo.com/weibo?q=%23%E8%A5%BF%E8%B4%9D%E5%B0%86%E8%B5%B7%E8%AF%89%E7%BD%97%E6%B0%B8%E6%B5%A9&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f51,高质量完成十四五规划系列发布会,https://s.weibo.com/weibo?q=%23%E9%AB%98%E8%B4%A8%E9%87%8F%E5%AE%8C%E6%88%90%E5%8D%81%E5%9B%9B%E4%BA%94%E8%A7%84%E5%88%92%E7%B3%BB%E5%88%97%E5%8F%91%E5%B8%83%E4%BC%9A&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f52,狗子一时无法接受已经当爹的事实,https://s.weibo.com/weibo?q=%23%E7%8B%97%E5%AD%90%E4%B8%80%E6%97%B6%E6%97%A0%E6%B3%95%E6%8E%A5%E5%8F%97%E5%B7%B2%E7%BB%8F%E5%BD%93%E7%88%B9%E7%9A%84%E4%BA%8B%E5%AE%9E&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f53,西贝晒出罗永浩消费账单,https://s.weibo.com/weibo?q=%23%E8%A5%BF%E8%B4%9D%E6%99%92%E5%87%BA%E7%BD%97%E6%B0%B8%E6%B5%A9%E6%B6%88%E8%B4%B9%E8%B4%A6%E5%8D%95&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f54,闫闯 小米,https://s.weibo.com/weibo?q=%23%E9%97%AB%E9%97%AF%20%E5%B0%8F%E7%B1%B3&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f55,西贝,https://s.weibo.com/weibo?q=%23%E8%A5%BF%E8%B4%9D&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f56,预制菜,https://s.weibo.com/weibo?q=%23%E9%A2%84%E5%88%B6%E8%8F%9C&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f57,半佛,https://s.weibo.com/weibo?q=%23%E5%8D%8A%E4%BD%9B&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f58,四川暴雨预警蓝到发紫,https://s.weibo.com/weibo?q=%23%E5%9B%9B%E5%B7%9D%E6%9A%B4%E9%9B%A8%E9%A2%84%E8%AD%A6%E8%93%9D%E5%88%B0%E5%8F%91%E7%B4%AB&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f59,中国资产彻底爆发,https://s.weibo.com/weibo?q=%23%E4%B8%AD%E5%9B%BD%E8%B5%84%E4%BA%A7%E5%BD%BB%E5%BA%95%E7%88%86%E5%8F%91&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f5a,iPhone17今晚8点接受预购,https://s.weibo.com/weibo?q=%23iPhone17%E4%BB%8A%E6%99%9A8%E7%82%B9%E6%8E%A5%E5%8F%97%E9%A2%84%E8%B4%AD&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f5b,特朗普将出席遭枪杀盟友葬礼,https://s.weibo.com/weibo?q=%23%E7%89%B9%E6%9C%97%E6%99%AE%E5%B0%86%E5%87%BA%E5%B8%AD%E9%81%AD%E6%9E%AA%E6%9D%80%E7%9B%9F%E5%8F%8B%E8%91%AC%E7%A4%BC&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f5c,婚礼上把不喜欢的环节取消了,https://s.weibo.com/weibo?q=%23%E5%A9%9A%E7%A4%BC%E4%B8%8A%E6%8A%8A%E4%B8%8D%E5%96%9C%E6%AC%A2%E7%9A%84%E7%8E%AF%E8%8A%82%E5%8F%96%E6%B6%88%E4%BA%86&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f5d,综艺新人躺过道惊呆沈腾黄晓明,https://s.weibo.com/weibo?q=%23%E7%BB%BC%E8%89%BA%E6%96%B0%E4%BA%BA%E8%BA%BA%E8%BF%87%E9%81%93%E6%83%8A%E5%91%86%E6%B2%88%E8%85%BE%E9%BB%84%E6%99%93%E6%98%8E&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f5e,今天我们带你回家,https://s.weibo.com/weibo?q=%23%E4%BB%8A%E5%A4%A9%E6%88%91%E4%BB%AC%E5%B8%A6%E4%BD%A0%E5%9B%9E%E5%AE%B6&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f5f,不眠日定档,https://s.weibo.com/weibo?q=%23%E4%B8%8D%E7%9C%A0%E6%97%A5%E5%AE%9A%E6%A1%A3&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f60,运20机舱内对烈士广播,https://s.weibo.com/weibo?q=%23%E8%BF%9020%E6%9C%BA%E8%88%B1%E5%86%85%E5%AF%B9%E7%83%88%E5%A3%AB%E5%B9%BF%E6%92%AD&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f61,iPhoneAir在华发售延期,https://s.weibo.com/weibo?q=%23iPhoneAir%E5%9C%A8%E5%8D%8E%E5%8F%91%E5%94%AE%E5%BB%B6%E6%9C%9F&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f62,华为三折叠产线首次曝光,https://s.weibo.com/weibo?q=%23%E5%8D%8E%E4%B8%BA%E4%B8%89%E6%8A%98%E5%8F%A0%E4%BA%A7%E7%BA%BF%E9%A6%96%E6%AC%A1%E6%9B%9D%E5%85%89&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f63,志愿军老兵高唱我的祖国迎接忠魂归乡,https://s.weibo.com/weibo?q=%23%E5%BF%97%E6%84%BF%E5%86%9B%E8%80%81%E5%85%B5%E9%AB%98%E5%94%B1%E6%88%91%E7%9A%84%E7%A5%96%E5%9B%BD%E8%BF%8E%E6%8E%A5%E5%BF%A0%E9%AD%82%E5%BD%92%E4%B9%A1&t=31&band_rank=1&Refer=top,weibo,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096f64,轻轻叫醒沉睡的心灵,https://www.bilibili.com/video/BV1LSYPz3EQq,bilibili,0.0,0.0,0.0,2025-09-12T03:38:46.790681,chatdb
